step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,12.38011354045715,0,0.0,0.9118819041796979,0,0.0,0.907480841444142,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9061021607241185,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9046810581273681,0,0.0,0.9023126008045917,0,0.0,0.9111521007504364,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9096751622257149,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.09976986623774,0,0.0,0.9689386084864064,0,0.0,0.9729616894677651,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9043934230855254,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9682407479467301,0,0.0,0.9704326710598269,0,0.0,0.9708874312157635,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9511225252114137,0,0.0,1.0,0,0.0
15.0,40,0,0,0,40,0,0.0,0.0,11.23222188329602,0,0.0,0.7271954161783277,0,0.0,0.6814234854841613,0,0.0,1.0,0,0.0,1.0,0,0.0,0.959410995580619,0,0.0,0.4973960985863318,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7276811822985105,0,0.0,0.9435839741416302,0,0.0,0.9481160276307364,0,0.0,0.9414148432518239,0,0.0,1.0,0,0.0,0.9861697920241377,0,0.0,0.9336626540385312,0,0.0,0.5934419895004243,0,0.0
20.0,56,0,7,0,56,0,19.0,0.3392857142857143,10.50748401895854,2,7.0,0.7073321690168184,3,7.0,0.657435885581391,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9549541328038078,0,0.0,0.9553956017521693,0,0.0,1.0,0,0.0,1.0,2,5.0,0.5556497384190642,0,0.0,0.5980335591862301,0,0.0,0.9312486506249237,0,0.0,0.953977557485164,0,0.0,1.0,0,0.0,0.9754915413060321,0,0.0,0.9530495830776413,0,0.0,0.9358353011715149,7,19.0
25.0,72,0,11,0,72,0,57.0,0.7916666666666666,9.398118799585328,0,1.0,0.6675686238396711,4,24.0,0.6120105860446853,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9657253221138298,0,0.0,0.8892188091252352,0,0.0,1.0,0,0.0,1.0,4,23.0,0.40823276865710706,3,10.0,0.4724135465856377,0,4.0,0.7735111848821007,0,0.0,0.923745506365916,0,0.0,1.0,0,0.0,0.11505942786556085,0,0.0,0.776899805125735,0,0.0,0.841120061744617,11,62.0
30.0,80,0,7,0,80,0,18.0,0.225,8.362694298495787,2,6.0,0.6594206841238109,0,15.0,0.43457937232608473,0,0.0,0.6621676258413755,0,0.0,1.0,0,0.0,0.9315436215182155,1,2.0,0.5677218383364101,0,0.0,1.0,0,0.0,1.0,0,19.0,0.5698587035205345,0,6.0,0.5594407847157654,1,5.0,0.7494003731179355,0,4.0,0.5211661802220867,0,2.0,0.7906474531719696,1,5.0,0.26967109728721766,2,6.0,0.5125388270347929,0,0.0,0.9823966421220587,7,70.0
35.0,96,0,9,0,96,0,25.0,0.2604166666666667,9.437926702144267,0,1.0,0.638463764898209,1,6.0,0.5710282783764004,0,0.0,0.9414058512467565,0,2.0,0.4824024412128159,1,1.0,0.7049505818607292,4,14.0,0.23487891071728442,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7709675283541684,0,0.0,0.8578256946173297,0,5.0,0.8055428329439932,3,12.0,0.5915643098911301,0,4.0,0.9035946467621402,0,4.0,0.8529997269571125,0,3.0,0.5634673633467123,0,2.0,0.3837835179804685,9,54.0
40.0,112,0,16,0,112,0,67.0,0.5982142857142857,9.62905826767435,2,7.0,0.7014412359753552,1,6.0,0.679198105286302,0,0.0,0.7296934211469023,0,2.0,0.9844747749296281,3,9.0,0.5071424355836456,5,38.0,0.09619357637989319,0,0.0,1.0,0,0.0,1.0,1,4.0,0.6235238328167217,2,6.0,0.6180379543641658,2,7.0,0.5666795479137013,0,11.0,0.8634400898177759,0,8.0,0.8314262556478317,0,4.0,0.9131607422622512,0,0.0,0.9731978640411655,0,4.0,0.8303108893681174,16,106.0
45.0,120,0,26,0,120,0,141.0,1.175,7.916695897237976,0,3.0,0.6948966263283083,4,22.0,0.6396867777032702,3,6.0,0.012134061580665089,0,2.0,0.93298657421921,0,4.0,0.5204033456920448,7,72.0,0.052395007194977423,0,0.0,1.0,0,0.0,1.0,1,5.0,0.7848874681398091,3,22.0,0.3763396644541184,5,28.0,0.3112897722556889,2,10.0,0.5546919541672256,1,10.0,0.6018465451609586,0,0.0,0.9670441063516166,0,0.0,0.9829355338097815,0,4.0,0.8848351700281463,26,188.0
50.0,136,0,32,0,136,0,221.0,1.625,7.647519112946185,2,4.0,0.7405433919879261,6,44.0,0.4683667499402931,4,29.0,0.3104815787807579,0,0.0,0.8873439767369274,0,0.0,0.874377238522881,7,109.0,0.3811915867382488,0,0.0,1.0,0,0.0,0.9301903206186295,3,13.0,0.6478840014524259,0,17.0,0.5532893705956613,1,30.0,0.5918810413179862,6,28.0,0.28122353492409,1,9.0,0.46539810326611797,2,7.0,0.2058986321157159,0,4.0,0.7436402976825138,0,0.0,0.8085532420390255,32,294.0
55.0,152,0,22,0,152,0,129.0,0.8486842105263158,9.040835029718005,0,1.0,0.7655034266770532,4,50.0,0.34338513804245296,0,20.0,0.8189115765978757,0,4.0,0.7315841237442953,0,0.0,0.9657832475240389,1,88.0,0.5211347935836191,0,4.0,0.4382415950678687,0,0.0,0.9375222797600682,5,29.0,0.6041192514483453,0,4.0,0.8821931344061781,2,16.0,0.739821081778824,7,65.0,0.15016461021269564,1,6.0,0.5194713615351892,2,17.0,0.6548837248888448,0,4.0,0.846925934659119,0,0.0,0.9513287270733125,22,308.0
60.0,159,0,21,1,160,0,155.0,0.9748427672955975,9.07621937918867,2,5.0,0.6812502717854014,2,22.0,0.6470492643070308,0,3.0,0.9029641407076431,1,10.0,0.5774157014797839,0,0.0,0.9341678391490037,0,16.0,0.5004909560217983,0,4.0,0.854067808093285,0,0.0,0.9167908419814941,0,21.0,0.5462471430055943,0,0.0,0.7259271473758381,3,21.0,0.4465463284471671,7,102.0,0.40500733565602687,4,21.0,0.2990357308035929,0,4.0,0.8412925223541903,2,7.0,0.7345546948149695,0,0.0,1.0,21,236.0
65.0,174,0,25,2,176,0,93.0,0.5344827586206896,8.287655922703513,1,1.0,0.6280547828259584,2,27.0,0.7389581199994922,2,6.0,0.5795583760941067,2,20.0,0.8056319664265718,0,0.0,0.9611393496672811,4,26.0,0.26365912800747743,0,4.0,0.8510184409976939,0,0.0,0.7622241163115985,5,11.0,0.41773592027891115,3,9.0,0.46668786432385684,1,17.0,0.4156918001174253,1,87.0,0.5328934203188682,3,27.0,0.43005055181030877,0,4.0,0.7203491432173584,1,5.0,0.6057687124237446,0,8.0,0.45164761209372734,25,252.0
70.0,188,0,25,4,192,0,119.0,0.6329787234042553,8.23041585341603,3,11.0,0.6945981212212243,0,4.0,0.5388670861647271,0,6.0,0.18251969201047907,1,7.0,0.7376667482768492,0,0.0,0.9258923158830201,8,60.0,0.18271613093444422,0,4.0,0.5340257158599047,2,6.0,0.35713958289867004,5,40.0,0.4224145761701577,0,4.0,0.7024318422086191,2,13.0,0.7430959266727629,0,22.0,0.5874736580390094,0,11.0,0.8049040693435456,0,6.0,0.7656616147188587,4,18.0,0.3599966826098594,0,8.0,0.8829187616434352,25,220.0
