step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,16,0,0,0,16,0,0.0,0.0,13.388903086295816,0,0.0,0.9486396714916837,0,0.0,0.9485071351641774,0,0.0,1.0,0,0.0,1.0,0,0.0,0.953226629933523,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9502787943442922,0,0.0,0.9486293802556194,0,0.0,0.9398475284100185,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.946559406595558,0,0.0,1.0,0,0.0
10.0,32,0,0,0,32,0,0.0,0.0,13.15532830445917,0,0.0,0.966995843846208,0,0.0,0.9646419918655591,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8318285072700362,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9677483043368329,0,0.0,0.9636310887133176,0,0.0,0.963976804889017,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9646318485167477,0,0.0,1.0,0,0.0
15.0,40,0,3,0,40,0,3.0,0.075,10.548782507687784,1,1.0,0.6960203966945234,0,0.0,0.9480334073547977,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9311200976323427,0,1.0,0.35158127065307065,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8041741276885699,1,1.0,0.6573921076586802,0,0.0,0.7194223388434664,0,0.0,0.9492354866401256,0,0.0,0.957825562557382,0,0.0,1.0,1,1.0,0.6661562752231519,0,0.0,1.0,3,4.0
20.0,56,0,13,0,56,0,48.0,0.8571428571428571,9.473372518111168,3,13.0,0.7097441494863529,0,0.0,0.9498140803951939,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9264894399922693,0,1.0,0.9134209566760464,0,0.0,1.0,0,0.0,1.0,2,4.0,0.5163675542642684,2,9.0,0.5442894110334952,3,11.0,0.6871339902322203,0,0.0,0.9711489765833078,0,0.0,0.9609788440393863,0,0.0,1.0,3,11.0,0.5069033559358254,0,0.0,1.0,13,49.0
25.0,72,0,13,0,72,0,88.0,1.2222222222222223,8.777805709588014,4,30.0,0.5944696798482472,0,0.0,0.8627082463619791,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9634847449151167,0,0.0,0.9711072805659628,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7796361910688655,0,4.0,0.6227112536512643,4,28.0,0.5722075798192013,0,0.0,0.6756329782945314,1,6.0,0.26494842236063837,0,4.0,0.403049689806566,4,28.0,0.44843257052500646,0,0.0,1.0,13,103.0
30.0,80,0,4,0,80,0,7.0,0.0875,9.206377893025039,0,21.0,0.6931253615055755,2,9.0,0.4954745739327156,0,2.0,0.4289737804230126,0,0.0,1.0,1,1.0,0.6248666643635428,0,0.0,0.8941260929591537,0,0.0,0.9736740361811549,0,0.0,1.0,0,0.0,0.9529488111074189,0,0.0,0.8853556538967341,1,22.0,0.5139695948164068,0,4.0,0.6179442582975018,0,4.0,0.8547546037651885,0,4.0,0.8445803924316745,0,20.0,0.5904075560569632,0,5.0,0.4624837824636058,4,92.0
35.0,96,0,10,0,96,0,38.0,0.3958333333333333,10.11188884893539,1,1.0,0.6819786363526052,3,21.0,0.6003084063051836,0,2.0,0.9725374092057877,0,0.0,1.0,2,9.0,0.49968439703507267,1,2.0,0.36050563306635075,0,0.0,0.9104760248294703,0,0.0,0.9624485527348654,1,1.0,0.7355221575477077,1,2.0,0.7994902053651384,1,6.0,0.6839975569835105,0,4.0,0.8779263321304164,0,0.0,0.9755055626585355,0,4.0,0.9176642353163388,0,0.0,0.7268561529097648,0,5.0,0.8981707125927407,10,57.0
40.0,112,0,15,0,112,0,66.0,0.5892857142857143,9.239699416720399,3,14.0,0.6046225333985318,0,14.0,0.7008976419433111,0,2.0,0.952164281459833,0,0.0,0.8482954879960338,0,2.0,0.6172683540588526,3,17.0,0.10577738974351847,0,0.0,1.0,0,0.0,0.9520857302516328,2,7.0,0.5518583251954141,3,11.0,0.43050581798556387,3,16.0,0.48502336495448933,0,6.0,0.8291630181416118,0,0.0,0.9181763950052014,0,0.0,0.7503972304821531,1,3.0,0.5015002760247695,0,5.0,0.9290182610443815,15,97.0
45.0,120,0,23,0,120,0,117.0,0.975,8.200546352280908,1,12.0,0.6185770120103323,2,9.0,0.5899532225644194,0,0.0,0.9592779291521414,0,0.0,0.9473848163338955,0,0.0,0.8925728602129855,3,34.0,0.6905488220306697,0,0.0,0.9512609391964786,0,0.0,0.5551956859997894,4,22.0,0.32855082695231913,5,33.0,0.34821777117288855,1,11.0,0.531878415670368,0,4.0,0.7655107951723967,0,0.0,0.82078480751794,0,0.0,1.0,4,25.0,0.34042721932512193,3,8.0,0.1694892900200566,23,158.0
50.0,136,0,18,0,136,0,119.0,0.875,8.153144143143109,2,8.0,0.6125073575808679,1,5.0,0.38794634612854495,1,5.0,0.5089361150998021,0,0.0,0.9276851287523658,0,0.0,0.8545957968488544,3,49.0,0.7093675498368246,0,0.0,0.8654172471052382,1,4.0,0.48613168796850725,6,50.0,0.34899725668869985,1,26.0,0.40400635645417204,3,14.0,0.6053503116762535,0,4.0,0.8888561087427108,0,0.0,0.8685495689462408,0,4.0,0.5052692127898614,0,21.0,0.6399534087465865,0,15.0,0.23073350148155777,18,205.0
